2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Wholesale and retail trade,0.0,0.024743684944567922,0.11495909973043177,0.08355104354228887,0.03732322625968617,0.05032916812365619,0.023028029157187206,0.10245912469114238,0.054441923647447085,0.0031984327337932746,0.042590116478557205,0.1384477291637737,0.008552438750021096,0.05011273679014599,0.3015770347396336,0.06427058973075254,0.0933667187168938,0.006558690843065813,0.01980977252116398,0.027759869686689954,0.130410830006308,0.04983970295015532,0.12217264062842861,0.048974972428160346,1.17517415023192,0.07459681635114784,0.1110678748523283,0.3995857653259188,0.10454030096007069,0.06533434004895392,0.12069374138444015,0.0,0.03301414323617008,0.27162960083408016,0.23978356870773057,0.14943987231055786,0.009810289351181707,0.009449855980603397,0.10228605086698048,0.0,0.051158980511915156,0.007228656212776564,0.05546338540619414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.30918521702012,0.0,0.0,0.0,0.0,0.0,0.0,0.10000542465756651,0.17693879448770372,0.23955996175422847,0.3403819676929975,0.5977394615453624,0.00871378416306876,0.020541218374795375,0.04919027297853643,0.10669985899501887,0.478199827523918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871528273504184,125.07460604429122
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11513353609174494,0.08204597787731284,0.43572288417663435,0.24290151308180966,0.015550927888543358,0.030942097489582765,0.0,0.0,0.0,0.0,0.0,0.0,0.1963775564904159,0.21143346286498446,0.0,1.277810719536995,4.547858580745797,0.5491877073842278,0.6879559753084998,1.9940844552171084,0.02371434818845498,3.7199072834017386,0.9274036881212547,0.31824292568989304,0.24075029412440865,0.07412930969843608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31952762474456,0.0,0.0,0.0,0.0,0.0,0.0,1.4041568346213007,2.0311870191159374,2.674068083375184,3.6608914641611885,4.126798424774408,0.1398351246562233,0.3616388051142293,0.7616636857092278,1.713343572657592,6.909346568876342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2284728113619257,93.02208326008504
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020551214858911898,0.0,0.0,0.0,1.1874119438541975,0.0,1.0658350362327937,2.9505934510105964,0.05067993847878114,0.8903429223208948,0.3824495072634906,0.11562512165595573,0.180243728818446,0.6085580092835794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4128042744628904,0.9333617526766456,1.11106720878881,1.3720559887463226,1.7324514035726593,0.03726281783800152,0.13294890394319392,0.30830032748435454,0.4377400761048898,3.0774771099558835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985732416094649,25.993493153993967
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01266102575180573,0.0,0.006185006023191145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14631688680407262,0.011565224087409523,0.0,0.19762420922276006,7.604767232506354,1.0702626960406245,0.8335012132271407,2.701895970418765,0.0,4.931169553949896,0.24951247781847244,0.9419645052203377,1.8328754409893282,0.9210178526628157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1759403547246836,1.5958373678216111,1.9325640157871915,2.3046259864289502,1.810526134122517,0.15041284581415898,0.3485978011491631,0.7140653135997087,1.4731617955396057,4.026090985007084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5607225757746042,38.55386445856678
Commodities - Finance and insurance,0.0,0.1425236641304602,0.6627806991110302,0.4830469035093732,0.2155077352619916,0.28933930381226336,0.13290157187313195,0.5939946688781914,0.31439508654935616,0.018514161035795153,0.2433076518980806,0.7973635932307663,0.04923654657657789,0.2892522024564493,0.04332364713604209,0.009215770622845289,0.013392448340422022,0.0,0.022620335048806575,0.6147056561387165,0.5575527376589208,0.20376976608680694,0.899888854086912,0.7494611342764965,9.845042985750911,0.6752788699570149,1.3406692309729402,3.12659939845875,1.3309171346384117,1.4577349794409709,0.25940339070772267,2.541722690192064,2.4314942108462163,4.602954296641362,0.3881327744218126,1.9726466992154217,0.6617355491551711,0.7374461970955671,5.63306362014253,0.0,1.0356305917063187,0.3213960940551067,0.6006531975423334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32890802149002013,0.5646572676919464,0.9505461255476441,1.6735556804080773,2.0689154119210635,0.420219989755275,0.9347319390201895,1.8446151802702622,3.7823000419879773,11.87788326647217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5039793841383706,74.25892836911964
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014338755700851135,0.015994376316662853,0.0027960519550487947,0.0,0.06621508282961094,0.0,0.0,0.0,0.13243873848985413,0.0,0.0,0.03282161367261057,0.014566700276829226,0.0,0.517042850304677,0.5498997784951809,0.44627763214892224,0.7718595561751941,0.0,0.07379554217461627,1.6848960045310386,0.0,0.13467609452850984,0.24203026938958627,0.27073833964712773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728131250394842,1.2670957721173703,2.132532635480908,3.7768940486583316,4.906156636537832,0.9128699111737264,2.0558007781468626,4.127701731207514,8.723120410183315,29.821294409308624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.409080086381955
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04113835685698819,3.2442756174764398,0.06339285451338142,0.004599233610665842,0.08160669747832594,0.006939730385635268,0.46456272458452286,0.09269493309929465,1.844230016398875,0.10422285527471392,0.08257597563586135,1.4487343444729677,0.3169766958437058,14.068895226153995,2.4370346856138356,4.377838870579992,1.5351018245145926,7.738863229496657,3.076280262450873,1.3679179421865124,5.427967515544647,0.18355821307598819,3.4625015156770336,0.8992381347164559,1.0682233551286566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286459378810043,0.5733425452078815,0.8161187930375673,1.3804117305929853,2.21124750585102,0.20323496708400804,0.4610247251582716,0.916636321692932,1.8876648665847116,6.595391400945654,0.0,0.0,0.0,0.0,0.0,28.210307773227232,0.0,62.68925962293125,159.67047044733647
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5449159808765,0.0,0.0,0.0,0.0,0.0,0.0,0.289917032765133,66.83483301829465
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003595208684325689,0.0,0.0,0.037853343893379174,0.0,0.0,0.0,0.0,0.12256670307512603,0.0,0.005587057180301182,0.0,0.0,0.059286634321900025,0.0017408830014319023,0.0007904396624443218,0.5896040297410613,2.477528533549666,0.0,1.0839632380232054,0.0,0.09731579134848617,0.14465891449849413,0.17853281488576375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237917066909285,1.3883544077834808,1.9120240512036966,2.8942981995529435,4.038456302621485,0.11390775545568459,0.34408406019951365,0.8355754296030838,2.1840079314120464,10.775638306166218,21.08043223647378,0.0,0.0,0.0,0.0,0.0,0.0,0.08166018653985178,51.27201846483429
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04126915670110525,0.0,0.475147571971685,0.0,0.09635205957055155,0.47382708245773836,0.016017876656532933,0.10778423910868005,0.0,0.0,0.0,0.28950183065724466,0.0,0.2550514657620597,0.10346731966980979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445528855392806,0.9081151080295095,1.4921378179084341,2.5707692073434636,4.827126431463668,0.05105902315002146,0.14954140559287463,0.3790862112119925,0.9161042414914982,4.852066014101455,6.015500986859473,0.0,0.0,0.0,0.0,0.0,0.0,0.07435966767678766,24.53981357240515
Commodities - Other services,0.0,0.04466098107239104,0.2062205893926485,0.15049117288154332,0.06744451796871051,0.09084841814717837,0.04160296000134829,0.18460997712054122,0.09810489268318162,0.00578647406723204,0.07669753151036109,0.2488634719249955,0.015456902398934047,0.09040615789612358,0.004479485717190525,0.0009529831548364635,0.0013849385655412022,0.11253868690133308,0.2470867490540559,0.4619721810073729,0.0063824766037651,0.0012626161034544408,0.013472685255299599,0.0021637259365540292,0.009373045816330512,0.006227728180486958,0.009694918261914539,0.048532074060824625,0.013186744819023127,0.025679236654140982,0.067922409090164,0.03746230565737843,0.12460480187655454,0.3487612056539143,0.19468722599549673,0.8923222839559236,0.04209648590228544,0.0026926954090083005,1.486742292801585,0.0,0.17357117658913312,0.4137227496858439,0.17760261233739677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034861527167698,1.5226318550029168,1.963358095749799,2.453586527186186,2.4655640876555163,0.09130634006173424,0.23649011574810883,0.5141837746851924,1.1533925131803142,6.5115960279045435,0.34470932133604176,0.0,0.0,0.0,0.0,0.46328445986665584,0.0,3.980629584152916,28.983366801201143
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250655835092354,2.4944750397362383,2.1372849880435347,0.9358355496506687,1.6772827475464074,1.0647368606545096,3.5508614915748806,1.8420078000601814,0.12349232386311847,0.8108438162096462,4.52078926347869,0.3035557262043607,3.6256765308725014,4.095196400124605,1.790162411851441,2.588624552900733,2.6336159284144207,3.2606919446441456,8.92008558846249,10.725409841677207,0.7390584891816228,9.815898577343294,4.024126676698494,35.76338227221395,4.0974134216439255,16.304136943683723,32.24694175995898,8.812060305357654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.62871284176467
Factors - Labor - Low (not finished primary schooling),0.0,0.21796244723755778,1.0142660632875058,0.7301096645405891,0.4060255194386959,0.6433201130076162,0.2331291015292921,0.7281675545030778,0.2705692656132959,0.03207756140342825,0.40070861284955356,0.6451384672961168,0.10026947878766075,0.7609363217283464,0.9830527270727111,0.09287150729146239,0.2344106816669116,0.14367932838826666,0.45960877084301444,0.8598835001222181,0.33108987147650726,0.026332881660562996,0.5160283994840815,0.1429918066246514,0.3597559381451794,0.5444563546859019,0.44088651843360355,0.15025273970261588,0.18470478226389003,0.18410050623991903,0.21322026141759873,16.51332955903445,1.1800357973548348,0.8987573499096572,0.2930464409667879,0.00889985675088965,0.04958247877362851,0.14652956795501482,0.5139518455772875,1.2632717984361272,0.2390453897346946,0.10809017746949945,0.5789656135364549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100135208916719,34.053526142898455
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,0.16715902064360644,0.9104859481780248,0.606386905321402,0.25463850929682935,0.5498474859792319,0.24593112532907568,0.7564402159014125,0.3301550920620356,0.02479829993976473,0.29856975073733005,0.8388355482422644,0.0608799700391822,0.614885507802812,0.4444125148353957,0.17472998065891138,0.16140562593982333,0.23947284361313687,0.4395967111662429,1.4355752410872298,0.6767619098911583,0.0754427346095963,1.4861240324355351,0.4169291089067898,1.6547681205162679,0.6249773340192313,1.5532584968241545,1.113733702817268,0.9457777170225942,0.8508280059039333,0.379362201845836,20.28338626102055,3.962588867780634,3.5124225200664374,0.8699485546825902,0.13361603224943613,0.7967401704440318,2.3457204322760306,2.845221065514725,5.286386722021778,0.7724512485833289,0.6237168572149123,2.091134320273885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38383994175284647,62.23934266583896
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,0.13578964721331027,0.6400358880214521,0.5568599634131622,0.2520178661669384,0.400246656850312,0.173620089921955,0.540823529126088,0.37028423913763087,0.014827685961678064,0.27276532242433954,1.045854677293269,0.02544319310591159,0.5324985749940798,0.30584249199956054,0.10215129414356122,0.08588546229242569,0.26713841074973765,0.3112813743400246,2.3965924453408425,1.4152946190374371,0.30365510749001373,1.9858448071744819,0.6581610205532046,6.288570444726594,0.7482119404875027,3.9101440056193733,5.7600643355464785,1.000097631520498,4.643221912123653,0.5837654060498797,13.30559153955339,7.948676965603958,7.44434385509062,1.6003215123287795,6.019598800453163,16.142497629731917,16.17804133042738,25.117522644888506,38.55762363694062,23.652573455516638,8.1801489073454,4.291071421156034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2669314601046966,205.43193319524204
Factors - Agricultural land,0.0,1.3725347469118057,6.113693140720505,4.914901324975005,2.315290518388511,3.5801552958461555,1.9698215663913068,5.597737042354696,2.6262245142058127,0.18970671143067802,1.9626273547227253,7.238837689953185,0.4227108515317101,5.297035898382036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60127666094967
Factors - Capital,0.0,0.6402248916254891,4.001529708748231,2.6068179832448255,1.2483801221469124,2.4560028871462536,0.5708893699985796,2.5680248092917624,1.1978270145351382,0.09395863788137587,1.5029613453938842,2.6415939922098897,0.29496279976904777,6.347169523783257,30.468466412981613,6.111614923451298,7.720842517590696,11.73575268445237,9.796551542436266,12.2849914824991,6.437272624906099,1.0824824415258518,10.676268018833659,3.3539709709015084,22.310983475897935,5.187433767700155,15.006344375212237,18.793263863452555,5.541241075856736,12.078962171615366,2.0823206271125807,24.7691700418332,76.76746001069296,27.726716988466766,5.403917083870775,9.533930158138844,32.67682941748131,37.073908603759044,54.700761795621716,6.302284464563258,13.413640160053376,6.151729389647495,6.474280218945273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827176273196473,513.6609105317418
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.48755078662066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81093160662815,0.0,0.0,0.0,0.0,0.0,0.0,0.9097702139473604,485.2082523645506
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948445661292451,7.18305547688527,6.901644211709199,6.348103533142963,5.454043265013381,14.830508159663607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2309683129009257,0.0,0.0,0.0,0.0,0.0,0.0,1.1018212027041754,47.99858982434598
Households - Rural (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171273950248979,8.568573289602528,11.334149491446043,8.256161729573972,8.36691261432164,21.813155418707765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8725197556969635,0.0,0.0,0.0,0.0,0.0,0.0,1.6161734970954398,66.99891975668868
Households - Rural (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4534068381464245,9.079343991788575,14.13600398597526,8.655122651051567,13.428509475733408,27.823281766584618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3185892390300857,0.0,0.0,0.0,0.0,0.0,0.0,1.7269272112136107,81.62118517193156
Households - Rural (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133753508563973,7.952718364121023,16.238101369712517,9.9824167200625,27.72322890094225,32.99921775357359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8047835302894537,0.0,0.0,0.0,0.0,0.0,0.0,1.6157605430773443,105.44998069758066
Households - Rural (quintile 5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322876687885347,5.607139734352386,22.592401420718343,9.789084937422176,12.292596564329758,37.82895829728104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514594279383488,0.0,0.0,0.0,0.0,0.0,0.0,1.815271229723765,100.76292317487832
