2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596099191054048,0.4247897068229729,2.2559374757191297,1.257612684965147,0.08051429539273207,0.16020144876257517,0.0,0.0,0.0,0.0,0.0,0.0,1.0167367957136928,1.0946881373915351,0.0,6.615812925516562,23.546352461983986,2.8433969738208873,3.561864025746698,10.324291001547707,0.1227800713099578,19.259668361656683,4.801594800572255,1.6476897783392284,1.2464748364822773,0.3838014799564647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7047628417235,0.0,0.0,0.0,0.0,0.0,0.0,7.269964787356028,10.516388014085384,13.844878524821807,18.9541163626227,21.3663306639943,0.7239906591776544,1.8723701755374222,3.943482692520803,8.870766523187434,35.77286028231836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537827163410032,481.6180451307686
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640307740407948,0.0,0.0,0.0,6.147776948459,0.0,5.518317463898204,15.27657734645829,0.2623933161038075,4.609714195985995,1.980116737812346,0.5986443552790606,0.9332045604473058,3.150784292374509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137277307933093,4.832442436997547,5.752505193950836,7.103763966050782,8.969696539044783,0.19292672077688125,0.6883375320715308,1.596212381322827,2.26638140472063,15.933512319731348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.523263386906514,134.5802514865667
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06555194485255632,0.0,0.03202261662623428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575497185455422,0.05987847639257827,0.0,1.0231912894303063,39.37337242763969,5.541241492111907,4.315418563635085,13.988956275914274,0.0,25.530929404596336,1.2918406854711966,4.876982837702748,9.489637900167887,4.7685323977294685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.088383263245002,8.262382936403968,10.005771433554585,11.932107123833356,9.373925274670928,0.7787563793967942,1.8048509089710412,3.697044060710134,7.627235160337016,20.844921998750234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080577531621019,199.61106204056622
Commodities - Finance and insurance,0.0,0.737910462738907,3.4315200592075703,2.5009556572087748,1.1157825166873685,1.4980424539831194,0.6880924722077187,3.0753831909284552,1.627767748000888,0.09585631425137099,1.25971545213493,4.128317508827807,0.2549202133530008,1.4975914902630518,0.22430641746924837,0.04771427682756303,0.06933885549730016,0.0,0.11711586286397337,3.182613483430649,2.88670657716629,1.055009659642751,4.659137868677204,3.880304479770955,50.972308841639304,3.4962288294220984,6.941260306790168,16.187840966564092,6.890769225447358,7.547363448678581,1.343050483868858,13.15966564511556,12.588962185466595,23.831608285706093,2.009541621913189,10.213297893506306,3.4261088379043234,3.818097632163929,29.164957327873715,0.0,5.361935183290394,1.6640151790483955,3.1098574517306456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7029078772075172,2.9234899918798884,4.921413827218816,8.664766332549826,10.71172523028088,2.1756718716452252,4.839536520951755,9.550419921862884,19.582704326531854,61.49725655031052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14171046297522,384.47257534155216
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074238323290861065,0.08281023155737466,0.014476445049177812,0.0,0.34282589287325743,0.0,0.0,0.0,0.6856961712277431,0.0,0.0,0.16993256720388744,0.07541849704351487,0.0,2.6769682862975643,2.8470836929786647,2.310584253205809,3.996271396343912,0.0,0.382073412203985,8.723480398541868,0.0,0.6972799909384466,1.2531018562546359,1.401736720067094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7698698752348867,6.5603367219199376,11.041100812656023,19.554715016379188,25.401426044052005,4.726346762724464,10.643824748378353,21.37100749623907,45.16360042858232,154.39853649077705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.2979280238032
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21299216610703642,16.79710479484473,0.3282139207808371,0.02381234458569773,0.4225153504593038,0.03593017125534969,2.4052545741149536,0.479924238505695,9.54842575161544,0.5396095857691163,0.4275337486187489,7.500763027936497,1.6411339249135224,72.84113168079672,12.617647767783822,22.666082341449165,7.947927136100118,40.0676489872149,15.927315690549532,7.082339398626038,28.103080604642415,0.9503651676148638,17.926960489372853,4.65576879565557,5.530682887649877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4831317596503066,2.9684576622657204,4.225421791492956,7.147025478938592,11.448643846113779,1.0522407596005348,2.3869367262703647,4.74584719969434,9.77330791834312,34.14737019503753,0.0,0.0,0.0,0.0,0.0,146.05771883533933,0.0,324.5710869092804,826.687353657167
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.5335905721758,0.0,0.0,0.0,0.0,0.0,0.0,1.5010336220922935,346.03462421835883
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018614046446808403,0.0,0.0,0.19598414536276781,0.0,0.0,0.0,0.0,0.6345841101851024,0.0,0.02892676086050516,0.0,0.0,0.3069541330810884,0.009013350793346352,0.004092469139353383,3.052650835728595,12.827303015217371,0.0,5.612175489885679,0.0,0.503848543776086,0.7489656345011001,0.9243463732860753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.265147989237388,7.188148366402806,9.899426603992993,14.985110976248391,20.908942926772433,0.589752761765339,1.7814811991536554,4.326157734390559,11.30761205955604,55.790428188344755,109.14307880910017,0.0,0.0,0.0,0.0,0.0,0.0,0.422792287895503,265.45878610243875
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21366937696943925,0.0,2.4600571900954966,0.0,0.4988588617709913,2.4532204094512218,0.08293190360933775,0.5580485054316593,0.0,0.0,0.0,1.4988839300995198,0.0,1.320518569817591,0.535697830965225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306707492066072,4.7017289632187635,7.725482742817836,13.31005280392817,24.992250378014912,0.26435601154023775,0.7742445331650792,1.9627034095708187,4.743092376135391,25.121374050754053,31.145011208501078,0.0,0.0,0.0,0.0,0.0,0.0,0.3849941490015533,127.0538846949972
Commodities - Other services,0.0,0.2312304094240468,1.0676986974298333,0.7791619145960974,0.34919124320251926,0.47036398259252116,0.2153976299528922,0.955810633092778,0.5079340837780608,0.029959233665711772,0.39709834372442826,1.2884804839067918,0.08002748225212021,0.46807419816620904,0.023192354747340105,0.004934031447044918,0.007170462982399939,0.5826644651191198,1.2792815736496592,2.391842140317221,0.03304501250959626,0.00653714341997849,0.06975427885416713,0.011202602857735016,0.048528562732364076,0.03224380885456839,0.0501950442020406,0.2512728356122033,0.06827383389833581,0.13295320126553845,0.35166550500824845,0.19395956083193658,0.6451362836704337,1.8056969291351324,1.0079851784626392,4.6199622601860195,0.2179528401922305,0.01394132074416399,7.697547631462082,0.0,0.8986576932079484,2.1420326759691224,0.9195302875006431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357953382983533,7.883364377144678,10.165206527603436,12.70334425298402,12.765357584189964,0.4727348546433471,1.224417936554921,2.6621655387941865,5.971642732545909,33.71352306604746,1.7847184632066326,0.0,0.0,0.0,0.0,2.398636410631585,0.0,20.60954744852571,150.06020044803878
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7539975098704197,12.915042860373854,11.065705924375408,4.845250420015389,8.684063070768588,5.512631704595816,18.384440663631466,9.5369203170843,0.6393764740929165,4.198110813938624,23.406202174995062,1.5716474015533826,18.77179248064203,21.202712469253832,9.268492932499443,13.40249812788832,13.635439141067545,16.88209965973753,46.18337961215984,55.53037236042397,3.826445208733407,50.82141485483701,20.834751872534376,185.16345424182586,21.214191007819373,84.41400458003591,166.95722679585788,45.624083111261406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.245747823994
Factors - Labor - Low (not finished primary schooling),0.0,1.1284916879034743,5.251321208075065,3.7801130338477686,2.1021805800513405,3.33076366773846,1.2070164224091093,3.7700578382757683,1.4008613461472392,0.16608026690271294,2.0746525128670563,3.3401781229634016,0.5191411401201734,3.939716795152205,5.089715431866553,0.48083844418967864,1.2136517513431322,0.7438938673366741,2.3796056805078014,4.452011778871519,1.7142043165951675,0.1363374216481574,2.6717160085160567,0.7403342514242736,1.862621708538036,2.818900588043106,2.282671981649926,0.7779274365291176,0.9563014828588527,0.9531728683709295,1.103939214079922,85.49709082074409,6.109587250560184,4.653279551911893,1.5172360055229381,0.046078645630016485,0.25671126320538357,0.7586508665371061,2.6609647352898644,6.540538254024496,1.2376477634848562,0.559632488826832,2.997570869378835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873364456919001,176.3107438144176
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,0.86545901711591,4.7140038914683595,3.1395434900897876,1.3183805045481616,2.8468129506084265,1.2732983789089483,3.916438390463992,1.7093645342720005,0.12839218732785268,1.5458327167673271,4.343036865784623,0.3152035638237746,3.183544658091971,2.3009276843245394,0.9046573540542419,0.8356710505063648,1.2398608885203741,2.2759940570869506,7.4326323064325175,3.5039072082424902,0.39060168390771793,7.694346613612953,2.158633470166145,8.567494506863323,3.2357946770531876,8.041932567040229,5.766310858114991,4.896725586408316,4.40512732659679,1.9641323398300399,105.01640575337161,20.51614237472529,18.18542445515791,4.5041231886745825,0.6917915616894811,4.125089762755967,12.14487194247611,14.731016114816175,27.37005181604931,3.999334859673666,3.2292686097673,10.826762722785816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98731565571632,322.24166019949445
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,0.7030453645831565,3.3137597267153,2.883119766741648,1.3048122315427662,2.0722607545071723,0.8989109399952584,2.800091781756466,1.9171315578644117,0.07676973979081579,1.4122313407900573,5.414869969752543,0.13173109541411263,2.7569896710065818,1.583487038264987,0.5288841624353352,0.44466848091091216,1.3830982349095085,1.6116466299308359,12.408259716921437,7.327630212270128,1.5721619441097447,10.2816305595991,3.4076018617411497,32.558817198151644,3.8738368298370944,20.244611238181747,29.82249835619107,5.177964730010431,24.04009222383114,3.0224215995101487,68.88915795049611,41.153951055327596,38.54278692883702,8.285599411846556,31.166227471383355,83.57712361937104,83.76114968120196,130.04494987428168,199.63052503339821,122.46023514768808,42.35238760046968,22.216847408108556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559486003170561,1063.6154621080316
Factors - Agricultural land,0.0,7.10624271694164,31.653397083471287,25.446701312061354,11.987322303440092,18.53610814142949,10.198670883442677,28.98205541104858,13.59717039522632,0.9821987672752371,10.161423145715803,37.478787133873475,2.1885682069821093,27.425187492666446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.74383302016355
Factors - Capital,0.0,3.314738285172699,20.71775699187083,13.496693872054204,6.463437206920671,12.715854858202851,2.95575644759432,13.295843794858511,6.201700552462027,0.4864670185148965,7.7815211152802854,13.676745241236892,1.5271578751238695,32.86221154186705,157.74924316545855,31.64263719825399,39.97434748572361,60.7613812541802,50.7212463700596,63.605042747824086,33.32871667594013,5.60450872636784,55.27594257533843,17.365048016765453,115.51420770230794,26.857726927699456,77.69473644598546,97.30135776723155,28.68954984689728,62.53833438707895,10.781130185629435,128.24136846844897,397.4603956850858,143.55394725511792,27.97856047478319,49.361534855523644,169.18295262337853,191.94865091524818,283.21096496530004,32.62982097696567,69.44857527980686,31.85032821219161,33.52032198589976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.169967678347152,2659.458430948088
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.589535721422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.8461201527637,0.0,0.0,0.0,0.0,0.0,0.0,4.71029820665756,2512.1459528245564
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.62037574630561,37.189976999018484,35.73298164198124,32.867047337263045,28.23808673484635,76.78435160587232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373288274136661,0.0,0.0,0.0,0.0,0.0,0.0,5.70463437425205,248.51074271902928
Households - Rural (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.774060131410394,44.363439010066266,58.682097089008465,42.745940889791754,43.31934908211894,112.93672322429627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69489472393366,0.0,0.0,0.0,0.0,0.0,0.0,8.367672416956706,346.88417661933295
Households - Rural (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.057332413887263,47.00793350508978,73.18858454987405,44.81154480180452,69.52556055576791,144.0539074584986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.004401295128398,0.0,0.0,0.0,0.0,0.0,0.0,8.941095258234371,422.59035990252687
Households - Rural (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.757258820456492,41.17487523144975,84.07210808696148,51.68355575261716,143.53588782411052,170.85210509513735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52165242414662,0.0,0.0,0.0,0.0,0.0,0.0,8.365534364357218,545.9629776367111
Households - Rural (quintile 5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73643637401661,29.03073746567676,116.97123764293151,50.68258832688726,63.64441774907083,195.857889932761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.374127897307627,0.0,0.0,0.0,0.0,0.0,0.0,9.39849281376852,521.6959283255505
Households - Urban (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557099123133692,7.280486350976906,8.903232359165935,0.2246475071011999,0.27350279819408757,10.539070449716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7691238329493189,0.0,0.0,0.0,0.0,0.0,0.0,0.5528977211966525,33.10006013904365
