2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82174247032721,2.010818291131595,10.678884791612232,5.953135279572345,0.38112886275925717,0.7583423003510165,0.0,0.0,0.0,0.0,0.0,0.0,4.812906040916937,5.181902702432977,0.0,31.317137462743446,111.46088396092058,13.459729725254387,16.86072241971692,48.8718837943244,0.5812014962014913,91.16909567417352,22.72921046935052,7.799635186960474,5.9004122754753086,1.816793165333116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.7611664813194,0.0,0.0,0.0,0.0,0.0,0.0,34.41368266578613,49.78120946836545,65.53721648394028,89.72271046596175,101.14135965029486,3.427139680410251,8.863200158258426,18.66718284722068,41.991364891091216,169.33725235427605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61637494377526,2279.8254263999443
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036780572604095,0.0,0.0,0.0,29.101605192402438,0.0,26.121945787405142,72.31441972520888,1.2420858392223082,21.820909201174462,9.373237842197073,2.833790461828383,4.417491218300349,14.91480274769724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.117185597916038,22.875233290915737,27.230515424533067,33.626941259123576,42.459667870736624,0.9132532468538869,3.258369206527489,7.555957692337093,10.72832300334425,75.42413928555598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.22621423948593,637.0597662034575
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103018919987665,0.0,0.15158480115611941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58599750894573,0.2834455111349139,0.0,4.843459544961162,186.38092258207368,26.23046078788217,20.427808024224415,66.21923436852752,0.0,120.85523498276864,6.115159661003764,23.086073268894943,44.920903589185656,22.57270365358452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.820454527290416,39.11147202956701,47.364114271860856,56.482769876400745,44.37315711574977,3.6863830428901596,8.543585595959133,17.50062136861863,36.1048860761573,98.67317818453205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25086352730759,944.894775500401
Commodities - Finance and insurance,0.0,3.493031567996855,16.243715868367623,11.838722313768818,5.281756731489773,7.0912527280616535,3.257209171694581,14.557878105871163,7.705330682031621,0.4537530616235989,5.963089105239672,19.542131612452796,1.206710566560416,7.089118010382803,1.0617946711532031,0.22586409004718236,0.32822791296637266,0.0,0.5543889492752682,15.065471934213761,13.664743503106784,4.994077509072622,22.05486502323444,18.368117442014572,241.28656912746544,16.55002644193863,32.85770103232769,76.62804956585653,32.618692439905644,35.72679899879386,6.3575704295539825,62.29363837999514,59.59211116066337,112.81119358184382,9.512525810370605,48.34647800351929,16.21810088147138,18.07365016799003,138.05755815877347,0.0,25.381682204732922,7.876914400248301,14.721068204597294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0610199649399,13.838864396170719,23.29639532938032,41.0162260290676,50.70587322776373,10.298933153829738,22.908814410102064,45.20862619411966,92.69824437159014,291.10829744589535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8770413817173,1819.969915743385
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514204228079732,0.39199708852127596,0.06852684993984394,0.0,1.6228278722166665,0.0,0.0,0.0,3.2458658510721725,0.0,0.0,0.8044062954070766,0.3570069870077001,0.0,12.671909672965814,13.477181471842524,10.937565117327862,18.917067647882465,0.0,1.8086130465845023,41.29415959465823,0.0,3.300699939990341,5.931782462558262,6.635372257822532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.845355427756175,31.05453089972444,52.26503164204252,92.5657519502646,120.2422075907135,22.37301038152881,50.38445411427484,101.16349827482198,213.79000568156115,730.8731739796789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.05714405876
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082366323773777,79.51210920843664,1.5536594807019732,0.11272000540164663,2.000052217229236,0.1700819120691569,11.385704066680365,2.2718074888448863,45.199186431468206,2.554338788596564,2.023807705295708,35.506207546370405,7.768601878547752,344.8065656438122,59.72789951120191,107.29396741120841,37.62293908056381,189.66740524084383,75.39480642955215,33.52552422531769,133.03097417214636,4.498724031208007,84.86048385218275,22.038916911622394,26.18047973928317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020670281226645,14.05172693184202,20.00179215646797,33.831727392166776,54.19420971047823,4.980970423939027,11.298993247400992,22.465319198607624,46.26370651503457,161.64270338791061,0.0,0.0,0.0,0.0,0.0,691.3904171351563,0.0,1536.415472989864,3913.2729091144392
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.9115656620431,0.0,0.0,0.0,0.0,0.0,0.0,7.105411958968545,1638.0169777350497
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008811292850561885,0.0,0.0,0.927726114680739,0.0,0.0,0.0,0.0,3.003917739827547,0.0,0.13693001244433073,0.0,0.0,1.4530224612884006,0.042666313115725774,0.01937243692379016,14.450270423994283,60.72034024034319,0.0,26.566239593007577,0.0,2.385057480235018,3.5453632070030787,4.375559400076014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18984324098943,34.026389958064705,46.860711941213424,70.93471136821698,98.97623273367607,2.7917005086409126,8.432960881648858,20.478643815769836,53.52661044550957,264.0940015006982,516.6483455099738,0.0,0.0,0.0,0.0,0.0,0.0,2.0013631502703717,1256.5967914538596
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114423314967305,0.0,11.64512208186655,0.0,2.3614379252372886,11.612758954062016,0.39257304500910317,2.6416227230483917,0.0,0.0,0.0,7.095236006232548,0.0,6.250911571816232,2.535821795402648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.919213772921628,22.256477610752178,36.569958634975734,63.00552297803162,118.30530116304382,1.2513766102087607,3.665025409256898,9.290808728743686,22.452278747033116,118.91653123475119,147.43049845520784,0.0,0.0,0.0,0.0,0.0,0.0,1.8224388782414334,601.4323586482165
Commodities - Other services,0.0,1.094570629343167,5.0541433460486545,3.688302716515388,1.6529594000431502,2.226552302221166,1.0196233270693897,4.524501119048977,2.404397116843832,0.14181740770946744,1.879736255643091,6.099253544026195,0.37882444541631655,2.2157131968162522,0.10978517226595397,0.02335612309662456,0.03394267301985398,2.7581467847152896,6.05570885189638,11.322213904899417,0.15642449550374793,0.030944741243745237,0.3301943939595185,0.05302953054840452,0.2297186584731234,0.15263185425426742,0.23760724750255088,1.1894450496280147,0.3231864421462235,0.6293578320640862,1.6646717622216478,0.9181423805620729,3.0538683462445264,8.547590384195045,4.771478690482726,21.8694202517275,1.0317188731817852,0.06599374303243173,36.4377227733795,0.0,4.2539574239771625,10.139695985701623,4.352761593929921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.362833638583442,37.31731967748439,48.11882889467849,60.133559199180326,60.427110428600486,2.237775250445098,5.796001982318016,12.601838211815275,28.267842280158042,159.58901016390854,8.448285051859184,0.0,0.0,0.0,0.0,11.354375802430303,0.0,97.55899052118646,710.3368819563672
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.770220738554077,61.13567253928525,52.38150435290624,22.935862176482196,41.10757060156129,26.095031225633576,87.02604833609962,45.14472339286102,3.0266032542098618,19.872510744200085,110.79745743231565,7.439674953258715,88.85964765886405,100.36684356984007,43.87407420787786,63.443129505126976,64.54579758425422,79.91444765080836,218.61731341128325,262.862980581172,18.113164919366817,240.57228536820693,98.62503606741035,876.5044318593543,100.42117929156855,399.5888358658852,790.3219877632897,215.96978307778303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157.33381828151
Factors - Labor - Low (not finished primary schooling),0.0,5.341917873664339,24.85807110718235,17.893843256832337,9.951048939588516,15.766767412083736,5.7136287930063325,17.846245184533682,6.631228518317192,0.786170740768834,9.820739894607994,15.811332424990795,2.457447728759562,18.64935629636582,24.09308117090779,2.276135045472752,5.745038312996816,3.521355087176299,11.264290426980185,21.0743965154949,8.114493687538394,0.6453776464270236,12.647047073746664,3.504505006604453,8.817054040690122,13.343771688142375,10.80543737202213,3.6824590931007593,4.5268246444827795,4.512014786482061,5.2256943337246025,404.71581890880674,28.92082740557218,22.027133629752626,7.18210884789727,0.21812153631590114,1.21518882237889,3.5912099905268864,12.596153992984727,30.960811299788077,5.858627741727731,2.649120792640717,14.18953952107444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147102150764838,834.5985387371785
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,4.096805534336286,22.314583185934826,14.861592393307623,6.2407906562612006,13.475899864257608,6.027386326112962,18.539163791266045,8.091583709579405,0.6077674542731603,7.317476511267678,20.558544212602524,1.4920726217851799,15.069879816540357,10.891854015989614,4.28235789502563,3.9557988499651584,5.869103966152433,10.77382621797968,35.18369855241946,16.586373425705624,1.8489831507988042,36.422570181078214,10.218278823474094,40.55577239010102,15.317214655759923,38.06793065395628,27.295867012805125,23.179529112049156,20.852460548851994,9.297572826498039,497.1139982113068,97.11684084602813,86.08396940668464,21.321075223395706,3.2747194754307305,19.526852497313858,57.48993031876626,69.73190775305457,129.56105088456695,18.93156910118686,15.286322345384127,51.250423838052505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.407315211693454,1525.388713723684
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,3.327991370535342,15.68627620647893,13.647764692432126,6.1765628016308005,9.809418077292806,4.255156213081309,13.254736828991968,9.07508619239191,0.36340333698602933,6.685050427912979,25.632258513776094,0.6235727747515509,13.050705254567859,7.4957199978482,2.503568072938229,2.10491803483833,6.5471436442947635,7.629018477267529,58.73672360496946,34.68665230069179,7.442110632766199,48.66994293841339,16.13049478936342,154.12300276601857,18.337501660655576,95.83149949428712,141.17014658940843,24.51082505696948,113.79808970822221,14.307174910758787,326.09918894583643,194.80961097975407,182.4491971035251,39.22137138147155,147.5309294420889,395.6273096891081,396.4984300699245,615.5911023180072,944.9869070689351,579.687494343802,200.48262538435344,105.16743325450146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.050503869892083,5034.814619056935
Factors - Agricultural land,0.0,33.638674871191945,149.8370342067181,120.45652619492353,56.74414083553185,87.74399355376272,48.27723842706984,137.19175912003104,64.36464560980613,4.649414086643638,48.100919577715786,177.4125631759413,10.359980270950164,129.82204550203272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.5989355581828
Factors - Capital,0.0,15.690908388505646,98.07121980908688,63.8890219603188,30.595839660194226,60.192780393580954,13.991603453399346,62.93826208428301,29.356862246684617,2.3027789118950106,36.835226325182965,64.7413274203631,7.229075797791115,155.5591743256629,746.7343451932135,149.78610035955114,189.22574584379325,287.6248997041808,240.09811987372785,301.0858815814763,157.76746007607977,26.529947592359175,261.6585915448061,82.20057034725214,546.8072272056598,127.13586910650388,367.78197461207196,460.5934343692231,135.8071315520699,296.0364261718065,51.03441403623537,607.053526142922,1881.4500935566205,679.5383651445868,132.44153579660832,233.66168146626293,800.8578602977146,908.6233776828904,1340.6299151184055,154.4591118922178,328.7472912423048,150.76924303702538,158.67445818774857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.81495496723886,12589.023631128483
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10379.015952026668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.3805980374916,0.0,0.0,0.0,0.0,0.0,0.0,22.297041662025375,11891.693585779323
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.27864528931536,176.0454285855718,169.14847965539153,155.5820654307868,133.67004991166772,363.4725046341864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16910351273945,0.0,0.0,0.0,0.0,0.0,0.0,27.003910310718727,1176.3701873557197
Households - Rural (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.73981731514411,210.00229804560277,277.7822350523981,202.345580488945,205.05991104568028,534.6062419881589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.892523590749846,0.0,0.0,0.0,0.0,0.0,0.0,39.609878676334986,1642.0384864479843
Households - Rural (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.14601982544676,222.52048720126928,346.4512961380424,212.1234872079494,329.11171485842317,681.9050164679313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82498730692538,0.0,0.0,0.0,0.0,0.0,0.0,42.32427857650559,2000.4072878865943
Households - Rural (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.32868237314975,194.90865932155114,397.9704074743651,244.65338398934517,679.4528775877702,808.759092994718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74084716016549,0.0,0.0,0.0,0.0,0.0,0.0,39.5997578207554,2584.4137088992125
Households - Rural (quintile 5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.96379500262012,137.4222043599318,553.7043398434508,239.91512509051694,301.27227021436585,927.1284619506124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.64562808425754,0.0,0.0,0.0,0.0,0.0,0.0,44.489451969867126,2469.5412770984826
Households - Urban (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.838166898300567,34.46348837491784,42.14504775057174,1.0634092801228348,1.2946745659106496,49.888580847006864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374465071616799,0.0,0.0,0.0,0.0,0.0,0.0,2.617240561741126,156.68507333413865
Households - Urban (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85112600172855,62.88307300495631,110.42851411768683,1.4859024033765498,4.173018306577871,119.15348355652581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.71188844736725,0.0,0.0,0.0,0.0,0.0,0.0,12.96639338532939,357.6533992640953
